 acc_x, acc_y, acc_z, gyro_x, gyro_y, gyro_z, lacc_x, lacc_y, lacc_z, eul_x, eul_y, eul_z,label
0.49684158113800414,-0.4191740020551668,-0.8128345730060651,-0.13779349775360672,0.09464023436846944,0.03839252694748169,-0.09009206663964762,0.05482154512823353,-0.08343694692023017,-1.2748701051973366,0.700332683344865,1.0495944573551423,1
1.7402723104745692,-0.12367245732466596,-0.2174226544355774,0.5326773832395766,-0.9463853200323947,-0.8136229414760172,2.0392098291906713,-0.044930403840758755,1.7943689157255955,-1.153612327514742,0.8693914896205832,1.043006667989673,3
0.4862591919521613,-0.3097289854883145,-0.5365323101400218,-0.2952478782392327,0.045985600873543704,0.00927461346495498,-0.032282965395385575,0.19198047496059795,0.266662451200178,-1.1253572281131732,0.5996717147226817,0.7855339002892642,1
-1.2968733858624013,-0.8350650650092049,1.4170414357579184,-0.15079431816067673,0.13778679614698852,0.0776384103369742,0.04479583626363049,0.11716651323385371,0.0969172884751316,-0.7600781374170296,-1.614224332345975,-0.6901309175757665,2
0.163496321783947,2.4811189369664155,-0.45091752446321953,0.5623935441700224,1.6010978488056988,1.180321133957877,-0.523660325971613,2.673310205564281,-0.33805469100779983,-1.139794786741561,0.5028823218167363,-0.09997478691917872,3
0.08412840289012355,-1.2509561279632428,0.7982800301846664,1.1917983416551592,-2.604773912647175,-2.4990859334935775,-1.1113861886216105,-2.688357051519055,4.446637083304445,0.6742888836143351,1.123624961653533,-0.2163590657091291,3
-0.07989862949044478,1.2006122431342452,-0.1279162875916479,1.3632853536912737,-0.59662276604057,-0.7950549966465799,-1.0439422371699716,0.8653061305012959,0.6273709219909015,1.3391251723546973,0.5912833006708333,-0.27125731042136986,3
-1.3286205534199305,1.2991127580444124,1.588271007111523,-0.08764747618347943,-0.005423068479585392,-0.08314311193610804,-0.08045721643227062,0.09222852599160565,0.1711807971673394,1.3590543177006313,-1.574218049944851,-1.46858802759534,2
-1.254543829119029,-0.0032829391011282402,1.522114127270357,-0.10952187242394647,0.029002379747956414,-0.03039326867066111,-0.16717086829866368,0.204449468581722,0.38336225057364737,-0.7284572268014808,-1.4651686672708195,-0.9541914746416446,2
0.692615781076102,-0.25500647720488817,-0.738894530830645,-0.421747924422311,0.7891162766120794,0.6000728580379606,0.2567625408259247,-0.05739939746188281,-0.21074581896401495,-1.0999364960496927,0.6919442692930167,0.6482882885086624,1
-1.2333790507473426,0.08427307415235331,1.487089896766211,-0.10436281670685518,0.04873963673174705,-0.07259314328301866,-0.09009206663964762,0.204449468581722,0.2348352331892318,-0.732885925767244,-1.4813002327551437,-0.9915222810459681,2
-1.0799344075526176,2.306006910459452,1.5104393837689754,-0.09528287864477451,0.08913216265206275,-0.09116108811245598,0.1893185893742856,0.24185644944509407,-0.009173438228022395,1.3286734427954963,-1.489688646806992,-1.818838828859436,2
0.43334724602294594,-0.13461695898135095,-0.5326407289728943,-0.5595978931829901,0.9066218065620887,1.5837519352520153,-0.0611875160175166,-1.3292367468165347,-0.900335542534516,1.3435538713204604,0.5228854630172985,-0.8959993352466693,3
0.8248956458991408,-1.3385121412167247,0.7009905010064822,1.4433538984205303,-1.996590993960603,-1.1828718443341457,0.07370038688576151,-1.2793607723320384,3.969228813140252,-0.09958197366311543,0.7564705312303136,0.6894619720428429,3
0.21640826771316232,0.4016636221962246,-0.0539762454162277,-0.37015736725139814,-0.7086202242741726,-0.5287737878426038,-0.5621997268011211,0.10469751961272968,1.1153882648254099,0.8154758066428639,0.6596811383243683,-0.04837043688967236,3
1.4598389970497265,-0.4082295003984813,-0.6221470958168239,0.021930867247539464,-0.4933464213579445,-1.3964032098726749,1.7694340233841148,0.34160839841408636,0.1711807971673394,-1.138111881134571,0.5674085837540332,0.9946962126429015,7
-0.25450805105685553,-0.8569540683225753,-0.5987976088140597,-1.0393900748724796,0.28971777432453966,0.5262230774663349,-1.0824816379994795,0.2543254430662181,-0.4547544903812692,0.2790717879096328,0.28478355646867304,0.7959645667845898,3
-0.6989683968622662,0.8613326917770036,0.44025456280894837,0.6773373055468163,0.3186351508356748,2.4382993961522557,-1.8147302537601322,2.1122054926137,2.0383775871428496,-0.07416124159963498,0.196382577614576,0.5588041496277099,3
0.5391711378813766,-1.8747927223943,-0.4042185504576912,0.22065769346989572,0.14650790969796576,-0.418210116358227,0.24712769061854767,-0.8180080083504491,0.5424983406283784,0.25524538747382713,0.3938329391427047,1.0704557903457934,3
0.49684158113800414,-0.4301185037118518,-0.6260386769839512,-0.14315891569938163,0.1547700172725758,-0.006761338887740884,-0.05155266581013959,-0.007523422977386649,0.0969172884751316,-1.2599011026930573,0.6319348456913302,0.7855339002892642,1
1.221735240368257,-1.0867886031129648,-1.0541126053679621,0.21157775540781504,0.9782267388753756,0.942735839890304,1.6152764200660827,-0.39406222523223183,-2.099160754280156,1.3269905371885062,0.26865199098434883,0.37379706494745873,3
-1.2704174128977932,0.6643316619566697,1.5765962636101405,0.1614317338376878,0.16945820851632695,-0.05655719093032279,-0.0033784147732545517,0.4787673282464508,0.2560533785298626,1.3547141927141835,-1.6348727361659101,-1.2182520317075225,2
0.38043530009373067,-0.747509051755723,0.019963796759192326,-1.6056480303804188,-0.7256034453997598,-1.9530195560096708,0.23749284041117066,-0.13221335918862703,0.2772715238704934,-1.1309373888100347,0.15573103259407922,0.09271805202078633,3
-1.2598350237119502,1.4523357812380053,1.568813101275886,-0.13263444203651542,0.04047752915713702,-0.10930703419576973,-0.0611875160175166,0.04235255150710949,0.07569914313450078,1.4753519525415713,-1.5296949292081163,-1.5783845170198216,2
0.031216456960908228,-0.7146755467856676,-0.7972682483375555,-2.3716646232541327,1.4716581634701413,1.1064713533862511,-0.7934361317781693,-1.5536786319967675,-1.4413982487206012,0.5630399655943651,0.5106254732492123,-0.460107272231478,3
0.41747366224418164,-0.34256249045836995,-0.36919431995354474,0.2941226468812756,-1.3884080752740313,-1.1275900085919575,0.20858828978903965,0.8403681432590479,-0.10465509226086099,-0.5330630284320113,0.24864884978378662,0.6005268156090131,3
0.6608686135185725,0.29221860562937235,-0.5832312841455503,-0.097965587617662,0.31542210900110423,0.22027398652674268,0.1411443383374006,0.4164223601408306,0.38336225057364737,-1.1292544832030447,0.7726020967146379,0.7031865332209031,1
0.507423970323848,-0.2331174738915177,-0.8284008976745746,-0.14315891569938163,0.1607370949653497,-0.0168893087947067,-0.1479011678839097,0.06729053874935757,0.0863082158048162,-0.5651268089441364,0.8009936519670483,1.1253540350580342,1
-1.2016318831898132,1.3210017613577827,1.5143309649361025,-0.1739068877732457,0.120344569045034,-0.027861276193919662,-0.09972691684702464,0.0797595323704816,0.1711807971673394,1.368000289611473,-1.4490371017864951,-1.5234862723075808,2
0.4756768027663184,-0.4957855136519631,-0.16683209926292145,0.2270549225590889,-1.629386212866824,-0.5760376474084442,-0.3309633218240728,-1.2793607723320384,1.6776691163521262,-1.0168541034519762,1.0107040032632633,0.25356990902765164,3
0.2269906568990052,0.04049506752561266,-0.9568230761897778,0.4167018107193645,-0.4703961225395833,-0.03039326867066111,0.2856670914480557,0.5037053154886989,-2.5977871697849797,1.2024555222712467,0.08733319494054437,-0.12358103214544221,3
0.46509441358047554,0.0076615625555567415,-0.6221470958168239,-0.18938405492451957,0.25253829023879454,-0.09622507306593889,-0.17680571850604068,0.06729053874935757,0.11813543381576239,-1.269289944500475,0.7364673900297515,0.5489224655795065,1
-1.3709501101633028,1.2991127580444124,1.588271007111523,-0.07732936474929684,0.14650790969796576,-0.20425675207357422,-0.19607541892079472,-0.007523422977386649,0.1711807971673394,1.4659631107341535,-1.5658296358930024,-1.537210833485641,2
-0.24921685646393407,-0.9445100815760571,0.5803514848255336,0.5753943645770924,-1.256214354080271,1.4440703502851118,-1.1788301400732495,-1.2294847978475423,2.1444683138460037,1.4598515061614004,0.39770451485894265,-0.2300836268871893,3
0.507423970323848,-0.2331174738915177,-0.6143639334825692,-0.08496476721059194,0.08591912081749219,0.07510641786023275,-0.09972691684702464,0.01741456426486141,0.35153503256270113,-1.1757558223435576,0.7448558040815997,0.8508628114968305,7
0.6238302513681214,0.5439421437331323,-0.8906661963486125,-1.9345894229021592,0.9782267388753756,-1.8369699008256875,0.1796837391669086,-0.9676359318039375,-1.6323615567862784,1.3740233202049108,0.6358064214075682,-1.1326107699564267,3
0.7561101161911602,-0.3097289854883145,-0.5131828231372575,0.7959955870399158,-1.6091899499066662,0.4895091865535839,0.4398246947660878,-0.2194963145364953,0.05448099779387,1.1050241450244578,0.6319348456913302,0.3908155208082535,3
-0.32858477535775754,-1.3056786362466688,-1.073570511203599,3.287613136166323,-1.7184333722820653,1.3807705383665754,-1.2655437919396426,-0.830477001971573,-2.06733353626921,1.3004183433939274,0.3331782529216457,0.32932948673054363,3
1.9730848725631172,0.6096091536732436,0.14060281294014085,0.0361698610267114,-0.5020675349089218,-0.5840556235847921,2.6558402424628,0.5411122963520709,1.64584189834118,-0.8558266090568286,0.6319348456913302,0.08228738552546033,3
-1.333911748012852,-0.15650596229472138,1.4520656662620646,-0.1262372129473222,0.020281266196979154,-0.2570065953390211,-0.19607541892079472,0.4662983346253267,0.21361708784860098,-0.7517521833613949,-1.5219517777756404,-0.8202397575437771,2
0.8936811756071205,-0.2002839689214623,-0.4158932939590732,0.38182659407182745,-0.748553744218121,-1.5706886920217114,1.0371854076234621,0.7655541815323037,-0.27440025498590737,-0.3182711285924991,0.25639200121626254,0.4973181155500004,3
2.555116277784488,0.5001641371063914,-0.09289205708750144,-0.2048612220757934,0.07444397140831159,-0.273042547691717,3.5037070607119767,0.6533332389421874,2.292995331230419,-0.9599010347522624,0.906171458924842,1.190682946265601,3
0.08412840289012355,-2.235961277064913,-0.6532797451538429,0.01677181153044818,-1.528863904042402,-2.029401329058038,-0.542930026386367,-2.6010740961711862,-1.250434940654924,0.8215874112156171,0.3654413838902942,-0.19220383803574312,3
-1.0746432129596961,-0.25500647720488817,1.3392098124153708,-0.17782777011823506,0.177720316090937,0.04894249560057107,-0.032282965395385575,0.12963550685497777,0.11813543381576239,-0.7335059436224508,-1.3767676884167224,-0.8614134410779577,2
-1.3444941371986951,-0.2987844838316291,1.522114127270357,0.11500023238386625,-0.28403969613449037,-0.3650382743466564,-0.24424966995767974,0.10469751961272968,0.36214410523301654,-0.7439576731816518,-1.5096917880075542,-0.8855686687513437,2
1.1529497106602766,0.9707777083438558,-0.8089429918389378,0.13419191965144583,0.9465553265060372,2.8683161184521784,1.5863718694439517,1.9251705882968388,-1.7066250654784862,1.1254847342462835,0.19186573927896566,0.2502760143449171,3
-1.5667243101014003,0.7081096685834106,-0.7661355990005366,-0.4539404320969606,2.906051839617717,2.6809486751733114,-3.5586381412953707,1.8378876329489708,-0.7730266704907311,-0.7135767982765167,0.37770137365838047,0.7514969885676751,8
-1.3550765263845381,1.4195022762679494,1.6271868187827965,-0.11736363711392522,0.10336134791944672,-0.03841124484700905,-0.1382663176765327,0.5037053154886989,0.24544430585954718,1.3480711442655386,-1.574218049944851,-1.4103958882003649,2
0.5127151649167694,-0.3644514937717404,-0.6844123944908618,-0.15987425622275742,0.18093335792550755,-0.07512513575976011,-0.07082236622489362,0.10469751961272968,0.3090987418814396,-1.2621154521759388,0.7203358245454272,1.0946110180191797,1
-0.4714470293666392,-1.2619006296199284,0.743797893844883,0.24645297205535216,3.195684610705435,-0.6870233176389445,0.20858828978903965,0.32913940479296233,0.0014356344422930141,-0.9592810168970556,-0.9089522893713198,-0.16475471567962277,9
-0.9899840994729513,0.9707777083438558,1.4014751110894088,-0.3841899988018864,-0.043061558541697756,-0.11732501037211766,0.13150948813002358,-0.13221335918862703,-0.04100065623896859,1.5118444320194595,-1.3767676884167224,-1.4274143440611595,2
-1.7413337316678115,0.5877201503598731,1.5804878447772677,-0.1739068877732457,-0.15184597494072982,0.07004243290674984,-0.6778179292896452,-0.15715134643087508,0.2772715238704934,1.4952810978875055,-1.5580864844605269,-1.3796528711615101,2
0.3381057433503582,0.12805108077909422,-0.6065807711483144,-0.02181792523339463,0.19791657905109483,0.3046737357514578,-0.38877242306833487,0.6283952516999393,0.5212801952877476,-1.2643298016588205,0.7242074002616652,1.0770435797112625,1
-1.2651262183048717,-0.16745046395140686,1.4987646402675932,-0.23333920963413732,0.16349113082355304,0.13840622977876904,-0.18644056871341771,-0.10727537194637897,0.2242261605189164,-0.7357202931053324,-1.489688646806992,-0.9745038251851738,2
0.8830987864212776,-1.3166231379033542,-0.8712082905129755,-0.05916948862513553,2.9404772878452587,0.9773397370724372,0.8444884034759221,-0.5436901486857203,-0.9215536878751468,-0.9858532106916343,0.4338392215438291,0.7959645667845898,9
-1.2757086074907151,0.0733285724956681,1.3392098124153708,0.3417923217071991,-0.30698999495285156,0.12279227617219679,-0.12863146746915566,0.15457349409722584,-0.21074581896401495,1.4542713454645388,-1.4974317982394678,-1.0189714034020885,8
0.7719836999699254,0.28127410397268715,-0.42367645629332795,-0.23726009197912667,-0.07748700676923956,0.2122560103503948,0.6228868487062509,0.42889135376195464,0.012044707112608393,-1.1436920418314325,0.5306286144497744,0.19208387494994178,7
-1.3497853317916166,1.025500216627282,1.588271007111523,-0.1004419343618658,0.011560152646001902,-0.09875706554268034,-0.09009206663964762,0.12963550685497777,0.1287445064860778,1.4930667484046238,-1.5864780397129374,-1.3895345552097134,2
-0.17514013216303254,1.3210017613577827,-1.326523287066878,0.15111362240350523,-2.1402598645635442,-0.36250628186991496,-1.747286302308493,-0.8554149892138212,-0.34866376367811525,-0.8175626499926352,1.5714372194983732,-1.8221327235421705,9
-1.3127469696411656,0.5439421437331323,1.5337888707717393,-0.19330493726950893,-0.10594537730400747,0.5156731088132455,-0.25388452016505675,0.5411122963520709,0.3409259598923858,1.4404538046913578,-1.4735570813226677,-1.0535572975708003,8
-1.3392029426057737,1.5727252994615426,1.5804878447772677,-0.1611124295948593,0.0689358996919049,-0.10930703419576973,-0.1479011678839097,0.10469751961272968,0.107526361145447,1.361268667183513,-1.5458264946924405,-1.5959519553277386,2
-1.3127469696411656,0.8941661967470592,1.599945750612905,-0.17782777011823506,0.11208246147042394,-0.03292526114740257,-0.013013264980631562,0.09222852599160565,0.160571724497024,1.353562730983085,-1.5942211911454134,-1.3522037488053897,2
-1.323329358827009,0.8175546851502626,1.5960541694457775,-0.11076004579604837,0.020281266196979154,-0.06963915206015364,-0.10936176705440163,0.09222852599160565,0.2242261605189164,1.4980268912462786,-1.554214908744289,-1.3209117493194125,2
1.6661955861736673,-0.2878399821749441,-0.36919431995354474,-0.1997021663587021,-0.28403969613449037,-0.6211915132436667,2.0103052785685405,-0.19455832729424719,0.2242261605189164,0.27517453281976123,0.696461107628627,0.28486190851362886,3
0.9201371485717286,-0.4848410119952776,-1.1747516215489107,0.1769089009889617,0.23509606313684,-0.35448830569356704,0.9215672051349382,0.4413603473830787,-1.7914976468410093,-1.1248257842372815,0.40996450462702894,0.7888277949719987,3
-1.1487199372605978,1.4195022762679494,1.487089896766211,-0.28885064915003955,0.051493672589950384,-0.08314311193610804,-0.032282965395385575,0.01741456426486141,0.05448099779387,1.4836779065972059,-1.4412939503540194,-1.5646599558417613,2
-1.508521169579263,1.1130562298807636,1.6855605362897073,0.16514625395399354,-0.01689821788876599,-0.29118849377503075,-0.4369466741052199,0.3665463856563344,0.4470166865955398,1.3646344783974929,-1.5580864844605269,-1.341773082310064,8
-0.5402325590746193,-0.47389651033859265,-0.22520581676983215,-1.4044448574138588,0.03726448732256645,-1.1617719070279668,-1.4871453467093139,-0.16962034005199914,-0.3911000543593767,1.38899232270919,0.1879941635627277,-0.08570124329399603,3
1.5127509429789419,0.0076615625555567415,0.008289053257810118,1.3839215765596389,-2.9086358690022776,-2.1690829140249415,1.3069612134300184,-2.301818249264209,3.566084051668267,0.7313305262933644,1.7166213088572913,-1.8358572847202306,8
0.34339693794327963,-0.12367245732466596,-0.454809105630347,-0.466734890275347,0.2121457643184788,0.14895619843185845,-0.24424966995767974,0.5411122963520709,0.266662451200178,-1.2970136000261523,0.5106254732492123,0.6927558667255775,1
2.671522558828762,-1.043010596486224,-0.5209659854715123,0.05556791052297464,-1.715679336423862,-5.036142395188514,4.708063336634103,-1.5038026575122712,-0.9215536878751468,-0.34209752902830476,0.22025729453137613,-0.16146082099688838,3
0.6291214459610429,-0.2878399821749441,-0.8673167093458483,-0.15595337387776803,0.2695215113643818,-0.03545725362414402,0.04479583626363049,-0.03246141021963473,0.06509007046418541,-0.5563579849919253,0.8293852072194589,1.190682946265601,1
-1.1857582994110487,0.04049506752561266,1.455957247429192,-0.10952187242394647,0.02578933791338585,-0.06204317462992927,-0.08045721643227062,0.12963550685497777,0.21361708784860098,-0.7301401324084709,-1.4490371017864951,-0.9915222810459681,2
1.1317849322885907,-1.4260681544702065,-0.7739187613347913,-0.9066991618288919,0.9924559241427596,-0.7503231295574808,1.1528036101119863,-2.301818249264209,-1.218607722643978,-0.5800958114484158,0.5874117249545954,-0.4392459392408264,3
-0.19101371594179686,-2.8050753632125436,-1.1202694852091273,1.1814802302209766,-0.4818712719487639,2.4699493021115235,-1.0246725367552174,-2.526260134444442,-2.1522061176317333,1.3496654758932134,0.34930981840597,0.36007250376939853,3
0.49684158113800414,-0.3097289854883145,-0.517074404304385,-0.17266871440114379,0.12355761087960455,-0.1595248849844752,-0.09009206663964762,-0.0199924165985107,0.4894529772768013,-1.2920534571844977,0.696461107628627,0.7751032337939385,1
-1.249252634526107,1.9229493524754695,1.588271007111523,0.2695655416679211,8.500323682130092e-05,-0.180624822290654,-0.09009206663964762,0.7032092134266834,0.2560533785298626,1.361268667183513,-1.4651686672708195,-1.5273291494374377,2
0.5127151649167694,-0.9007320749493162,-0.7233282061621356,0.276169132985798,0.20663769260207213,1.818805236842847,-0.24424966995767974,-0.05739939746188281,-0.11526416493117639,-1.2278373221809322,0.555148593985947,0.9365040732479262,4
0.3751441055008092,-0.02517194241449869,-0.9217988456856315,-0.4254624445386167,0.5536462107356935,-0.6287874906738911,-0.17680571850604068,0.09222852599160565,-1.4413982487206012,-1.0401490600118903,0.4583592010800016,0.17122254195929057,3
2.274682964359646,0.11710657912240899,-0.6260386769839512,5.647100707240895e-05,-1.8359389022320747,-0.4865739132302462,3.3880888582234525,1.0149340539547844,-0.3911000543593767,-0.0951532746973523,0.43835605987943943,0.7064804279036376,3
-1.1540111318535191,-0.539563520278704,1.350884555916753,-0.29916876058422204,0.24106314082961391,0.3629095627165112,0.09297008730051552,-0.1820893336731232,-0.09404601959054558,-0.7439576731816518,-1.5058202122913162,-0.8921564581168124,2
-1.1645935210393625,1.6274478077449686,1.506547802601848,-0.18422499920742827,0.11759053318683065,-0.03841124484700905,-0.04191781560276259,0.05482154512823353,0.07569914313450078,1.3430224274445688,-1.4490371017864951,-1.6266949723665936,2
1.809057840182549,0.16088458574914988,-0.6883039756579892,0.0336935142825076,0.5339089537519028,0.32577367305763655,2.4246038374857517,-0.23196530815761934,-0.9958171965673545,0.0736687298775385,0.5306286144497744,-0.2646695210559009,3
0.010051678589221538,1.1458897348508192,-1.2370169202229484,0.07620413339133977,-2.065441890415687,-0.9558365189196621,-1.37152714422079,-0.9302289509405653,-0.4441454177109538,-0.8175626499926352,1.4501278470562553,-1.7913897065033155,9
-0.02169548896830709,-0.8350650650092049,-0.4937249173016207,0.34447503068008656,-0.9610735112761459,-0.3414063445637362,-0.8319755326076773,0.3665463856563344,0.6485890673315323,-1.1641526310532582,0.4622307767962396,1.3103611197382856,3
-1.1434287426676764,0.05143956918229764,1.475415153264829,-0.02965968992337338,-0.1261416402641653,-0.0012753551881344069,0.04479583626363049,0.15457349409722584,0.2242261605189164,-0.7340373874983424,-1.4735570813226677,-0.9915222810459681,2
-1.3550765263845381,0.883221695090374,1.5610299389416313,-0.0992037609897639,0.008806116787798555,-0.08820709688959096,-0.09009206663964762,0.04235255150710949,0.05448099779387,1.4986469091014853,-1.5903496154291754,-1.3659283099834498,2
-0.06931624030460097,-0.2331174738915177,-0.8556419658444663,0.20518052631862188,0.2869637384663363,0.7477724191812121,-1.0246725367552174,0.4662983346253267,-0.4547544903812692,-1.1220799908785084,0.5912833006708333,0.9705409849695154,7
0.21111707312024086,0.34694111391279847,-0.2174226544355774,0.9210510976222085,-1.6036818781902593,-1.0748401653265105,-0.36950272265358086,0.09222852599160565,0.0014356344422930141,-0.3736298656645383,0.4299676458275911,-0.3124309939555504,3
1.7826018672179418,-0.2878399821749441,-0.5248575666386397,-0.7118932179515248,-0.2725645467253098,-2.0927011409765743,2.1548280316791955,-0.28184128264211544,0.6698072126721631,-1.0816902563107487,0.8209967931676105,0.7613786726158784,3
-0.8100834833136187,-2.542407323452098,-0.6727376509894798,0.6346203242093005,-2.031016442188145,-0.8292368950825896,-2.3157424645437366,-2.239473281158589,-0.33805469100779983,-0.5950648139526952,0.5144970489654502,0.6757374108647828,3
0.5867918892176704,-0.32067348714499955,-0.5832312841455503,-0.1765895967461332,-0.005423068479585392,-0.5975595834607466,0.04479583626363049,-0.3317172571266116,0.18178986983765477,-1.1016194016566827,0.7325958143135135,0.5006120102327349,1
0.9518843161292582,-0.5176745169653336,-0.633821839318206,0.7210860980277504,-0.4846253078069673,-1.7445521754246247,1.1817081607341173,0.8528371368801718,-0.6457177984469463,0.2419592905765377,0.21638571881513818,0.7959645667845898,3
-1.3180381642340875,1.244390249760986,1.5921625882786503,-0.09012382292768323,0.008806116787798555,-0.07512513575976011,-0.08045721643227062,-0.044930403840758755,0.1711807971673394,1.3629515727905028,-1.549698070408678,-1.554778271793558,2
0.5180063595096909,-0.07989445069792506,-0.5949060276469322,-0.22033838922706725,0.1722122443745303,0.0881883789900636,-0.08045721643227062,-0.03246141021963473,0.19239894250797018,-1.0999364960496927,0.7203358245454272,0.5555102549449756,1
-2.090552574800634,0.3907191205395394,-0.6805208133237344,-0.5505179551209095,2.1574130921627743,1.29637078914186,-4.271617056641269,1.9625775691602112,-0.9109446152048314,-0.7229656400839345,0.16024787092969003,0.7580847779331439,8
0.6820333918902591,0.3907191205395394,-0.454809105630347,-0.4873711131437121,-0.8146506048150014,-1.7158562606882215,0.6325216989136279,1.4264108434518774,-0.34866376367811525,0.4296475527455794,0.2725235667005868,0.5044548873625918,3
-1.3974060831279105,-0.9992325898594829,1.4676319909305742,-0.25913448821959373,0.15798305910714636,-0.18315681476739543,-0.09009206663964762,0.216918462202846,0.2772715238704934,-0.7406804359469871,-1.6348727361659101,-0.6006467786948142,2
0.507423970323848,-0.15650596229472138,-0.7739187613347913,-0.10188646996265137,0.04873963673174705,-0.05149320597683989,-0.12863146746915566,0.0797595323704816,0.107526361145447,-0.5524607299020537,0.7887336621989621,0.9705409849695154,1
0.544462332474298,-0.2002839689214623,-0.5949060276469322,-0.13655532438150478,0.12906568259601123,-0.2624925790386276,-0.0611875160175166,-0.10727537194637897,0.3409259598923858,-1.0982535904427029,0.7771189350502482,0.6757374108647828,4
0.3169409649786715,-0.1127279556679805,-0.7194366249950082,-0.14315891569938163,0.12906568259601123,0.13840622977876904,-0.38877242306833487,0.5411122963520709,0.18178986983765477,-0.5574208727437086,0.6641979766599786,1.1456663856015634,1
-1.3550765263845381,0.8941661967470592,1.603837331780032,-0.1289199219202097,0.06342782797549822,-0.05951118215318782,-0.10936176705440163,0.10469751961272968,0.18178986983765477,1.499178352977377,-1.5864780397129374,-1.3522037488053897,2
0.3169409649786715,-0.014227440757813709,-0.05786782658335515,0.44373526267692287,-2.2058977191840574,-2.243354693342691,0.2567625408259247,1.1022170093026527,0.0014356344422930141,-1.1248257842372815,0.06733005373998217,0.21239622549347112,3
-1.1275551588889114,1.1240007315374487,1.5104393837689754,-0.17782777011823506,0.7087902307478152,-0.22282469690301154,0.12187463792264656,-0.8678839828349453,-0.009173438228022395,1.3126415525394337,-1.5058202122913162,-1.7469221282864007,9
-1.3074557750482443,1.3976132729545792,1.6116204941142867,0.023375402848325032,-0.03984851670712719,-0.1595248849844752,-0.15753601809128667,-0.23196530815761934,0.2772715238704934,1.3629515727905028,-1.5419549189762027,-1.5888151835151474,2
0.17407871096978986,0.41260812385290985,-0.5443154724742765,-0.5853931717684465,-0.44193775200481544,-0.9005546831774737,0.03516098605625347,1.600976754147614,-0.6457177984469463,0.41857580533117156,0.20799730476328987,0.5214733432233861,3
-1.2809998020836366,-0.7693980550690935,1.4326077604264278,-0.2023848753315896,0.2236209137276594,-0.0168893087947067,-0.1382663176765327,-0.3441862507477356,0.28788059654080883,-0.7451091349127502,-1.5258233534918784,-0.8548256517124887,2
0.8619340080495919,0.6096091536732436,-0.8245093165074473,-1.2405932478390398,1.3367104064181776,-1.5179388487562644,1.0853596586603473,0.3042014175507143,-2.459869225070879,-0.8928505324106085,0.15573103259407922,-0.6077835505074055,3
-1.254543829119029,0.8394436884636332,1.557138357774504,-0.23973643872333047,0.08316508495928886,-0.06963915206015364,-0.17680571850604068,-0.10727537194637897,0.24544430585954718,1.500861258584367,-1.4612970915545815,-1.3862406605269793,2
0.5285887486955337,-0.6599530385022413,-0.5871228653126775,-0.034818745640464666,-0.051323666116307794,0.006742620988213524,-0.02264811518800857,-0.46887618695897604,0.21361708784860098,-1.1126911490710907,0.6842011178605408,0.6724435161820481,1
0.07354601370428067,1.080222724910708,-0.44702594329609224,0.3741911916105324,-0.4616750089886061,1.3465886399305655,-1.1017513384142337,0.32913940479296233,1.911068715099065,-0.3022392383364365,1.1397565271378571,1.2966365585602255,3
-1.3815324993491458,0.9926667116572263,1.6116204941142867,-0.18298682583532636,0.11208246147042394,-0.03039326867066111,-0.1382663176765327,0.05482154512823353,0.2242261605189164,1.4935981922805155,-1.5903496154291754,-1.3829467658442447,2
-1.333911748012852,-0.3753959954284259,1.4481740850949374,-0.01026164042711016,-0.15460001079893318,0.001256637288607048,-0.04191781560276259,0.6408642453210633,0.19239894250797018,-0.7766414715489838,-1.6026096051972616,-0.6934248122585012,2
0.6132478621822786,-0.5833415269054449,-0.7622440178334092,0.3353950926180059,-0.26935150489073917,-0.7764870518171426,-0.013013264980631562,-0.3317172571266116,0.5955437039799553,-0.5148167886930671,0.8693914896205832,1.4509006262016217,1
0.6820333918902591,-0.014227440757813709,-0.8050514106718103,-0.1984639929866002,-0.2923018037091004,0.07510641786023275,0.10260493750789254,0.27926343030846623,0.5531074132986938,-0.40631366403187025,0.8855230551049075,1.506347853360985,1
0.6026654729964357,-0.2987844838316291,-0.7894850860033008,-0.33920303294885046,0.6798728542366801,0.6924905834390237,0.09297008730051552,0.0797595323704816,-0.34866376367811525,-1.1016194016566827,0.6480664111756543,0.7136171997162287,1
-1.333911748012852,1.44139127958132,1.5376804519388667,-0.18690770818031574,0.12631164673780793,-0.10677504171902827,-0.1479011678839097,0.0797595323704816,0.160571724497024,1.477566302024453,-1.5419549189762027,-1.5646599558417613,2
-0.14339296460550296,0.8613326917770036,-1.2409085013900758,-0.19082859052530513,0.014314188504205247,-1.1617719070279668,-0.6970876297043992,2.960097058850134,-2.0036791002473175,0.344882254540873,0.09120477065678233,1.1698216132749493,3
0.5603359162530632,-0.2987844838316291,-0.8206177353403198,-0.1301580952923116,0.045985600873543704,-0.08314311193610804,-0.05155266581013959,0.05482154512823353,0.1711807971673394,-0.5723898752479879,0.7971220762508103,1.2109952968091298,1
-1.0799344075526176,1.5289472928348018,1.4793067344319564,-0.17535142337403126,0.1722122443745303,-0.048539214753974866,-0.07082236622489362,0.1795114813394739,0.19239894250797018,1.3463882386585488,-1.3522477088805498,-1.537210833485641,2
-1.1434287426676764,1.999560864072266,1.5376804519388667,-0.14315891569938163,0.04873963673174705,-0.06204317462992927,-0.013013264980631562,0.19198047496059795,0.160571724497024,1.3385937284788056,-1.4451655260702572,-1.7194730059302803,2
